Store,Dept,Date,Weekly_Sales,IsHoliday
15,98,15/06/2012,408.59,False
15,98,22/06/2012,413.59,False
15,98,29/06/2012,543.61,False
15,98,06/07/2012,922.75,False
15,98,13/07/2012,715.05,False
15,98,20/07/2012,290.34,False
15,98,27/07/2012,433.97,False
15,98,03/08/2012,462.38,False
15,98,10/08/2012,465.21,False
15,98,17/08/2012,321.36,False
15,98,24/08/2012,214.97,False
15,98,31/08/2012,290.47,False
15,98,07/09/2012,329.19,True
15,98,14/09/2012,342.96,False
15,98,21/09/2012,390.73,False
15,98,28/09/2012,374.26,False
15,98,05/10/2012,637.18,False
15,98,12/10/2012,614.3,False
15,98,19/10/2012,303.75,False
15,98,26/10/2012,211.29,False
15,99,20/07/2012,29.88,False
16,1,05/02/2010,12786.85,False
16,1,12/02/2010,18305.6,True
16,1,19/02/2010,13714.98,False
16,1,26/02/2010,11182.72,False
16,1,05/03/2010,10996.97,False
16,1,12/03/2010,11749.3,False
16,1,19/03/2010,13692.46,False
16,1,26/03/2010,13304.21,False
16,1,02/04/2010,21239.35,False
16,1,09/04/2010,14037.66,False
16,1,16/04/2010,9101.12,False
16,1,23/04/2010,8065.59,False
16,1,30/04/2010,8625.82,False
16,1,07/05/2010,9259.09,False
16,1,14/05/2010,10225.59,False
16,1,21/05/2010,9674.04,False
16,1,28/05/2010,10028.78,False
16,1,04/06/2010,9016.1,False
16,1,11/06/2010,9112.67,False
16,1,18/06/2010,10118.34,False
16,1,25/06/2010,10682.13,False
16,1,02/07/2010,11563.64,False
16,1,09/07/2010,12319.38,False
16,1,16/07/2010,11734.25,False
16,1,23/07/2010,12326.82,False
16,1,30/07/2010,11368.11,False
16,1,06/08/2010,11062.19,False
16,1,13/08/2010,10592.93,False
16,1,20/08/2010,10126.9,False
16,1,27/08/2010,11215.04,False
16,1,03/09/2010,10854.06,False
16,1,10/09/2010,10798.14,True
16,1,17/09/2010,11107.1,False
16,1,24/09/2010,10852.87,False
16,1,01/10/2010,10361.12,False
16,1,08/10/2010,11607.56,False
16,1,15/10/2010,12437.82,False
16,1,22/10/2010,13901.91,False
16,1,29/10/2010,20502.3,False
16,1,05/11/2010,12610.92,False
16,1,12/11/2010,7569.15,False
16,1,19/11/2010,7964.91,False
16,1,26/11/2010,9996.33,True
16,1,03/12/2010,13851.21,False
16,1,10/12/2010,15720.73,False
16,1,17/12/2010,19441.49,False
16,1,24/12/2010,26101.87,False
16,1,31/12/2010,9614.96,True
16,1,07/01/2011,9726.43,False
16,1,14/01/2011,9542.65,False
16,1,21/01/2011,9903.27,False
16,1,28/01/2011,10787.63,False
16,1,04/02/2011,12202.86,False
16,1,11/02/2011,16305.74,True
16,1,18/02/2011,18044.16,False
16,1,25/02/2011,9512.1,False
16,1,04/03/2011,10052.68,False
16,1,11/03/2011,10654.86,False
16,1,18/03/2011,11404.01,False
16,1,25/03/2011,11173.77,False
16,1,01/04/2011,11205.38,False
16,1,08/04/2011,11824.84,False
16,1,15/04/2011,12709.45,False
16,1,22/04/2011,15159.85,False
16,1,29/04/2011,14084.96,False
16,1,06/05/2011,9732.38,False
16,1,13/05/2011,8416.35,False
16,1,20/05/2011,8125.64,False
16,1,27/05/2011,8581.08,False
16,1,03/06/2011,8714.23,False
16,1,10/06/2011,9768.64,False
16,1,17/06/2011,10809.76,False
16,1,24/06/2011,10407.85,False
16,1,01/07/2011,11283.99,False
16,1,08/07/2011,12792.88,False
16,1,15/07/2011,12318.34,False
16,1,22/07/2011,12245.08,False
16,1,29/07/2011,12292.33,False
16,1,05/08/2011,12759.23,False
16,1,12/08/2011,11878.15,False
16,1,19/08/2011,11053.78,False
16,1,26/08/2011,10438.37,False
16,1,02/09/2011,10529.34,False
16,1,09/09/2011,12307.73,True
16,1,16/09/2011,11558.37,False
16,1,23/09/2011,9757.65,False
16,1,30/09/2011,9812.31,False
16,1,07/10/2011,9993.69,False
16,1,14/10/2011,10625.3,False
16,1,21/10/2011,13969.88,False
16,1,28/10/2011,17275.52,False
16,1,04/11/2011,16526.89,False
16,1,11/11/2011,8380.05,False
16,1,18/11/2011,7901.55,False
16,1,25/11/2011,8310.04,True
16,1,02/12/2011,11075.5,False
16,1,09/12/2011,14653.15,False
16,1,16/12/2011,18978.16,False
16,1,23/12/2011,28386.85,False
16,1,30/12/2011,14351.12,True
16,1,06/01/2012,10555.77,False
16,1,13/01/2012,9399.52,False
16,1,20/01/2012,10008.17,False
16,1,27/01/2012,9727.29,False
16,1,03/02/2012,9756.59,False
16,1,10/02/2012,11185.53,True
16,1,17/02/2012,17408.39,False
16,1,24/02/2012,9647.56,False
16,1,02/03/2012,9365.43,False
16,1,09/03/2012,9840.69,False
16,1,16/03/2012,10897.38,False
16,1,23/03/2012,10428.73,False
16,1,30/03/2012,10826.1,False
16,1,06/04/2012,18765.53,False
16,1,13/04/2012,13165.2,False
16,1,20/04/2012,7778.74,False
16,1,27/04/2012,6577.89,False
16,1,04/05/2012,7278.91,False
16,1,11/05/2012,7272.77,False
16,1,18/05/2012,7064.99,False
16,1,25/05/2012,7747.66,False
16,1,01/06/2012,8271.52,False
16,1,08/06/2012,8514.48,False
16,1,15/06/2012,8678.62,False
16,1,22/06/2012,7917.6,False
16,1,29/06/2012,8539.93,False
16,1,06/07/2012,10212.42,False
16,1,13/07/2012,8788.89,False
16,1,20/07/2012,9056.47,False
16,1,27/07/2012,9008.27,False
16,1,03/08/2012,9154.66,False
16,1,10/08/2012,8734.34,False
16,1,17/08/2012,9244.14,False
16,1,24/08/2012,8857.59,False
16,1,31/08/2012,8555.04,False
16,1,07/09/2012,10112.67,True
16,1,14/09/2012,10182.87,False
16,1,21/09/2012,8768.82,False
16,1,28/09/2012,9662.31,False
16,1,05/10/2012,8474.64,False
16,1,12/10/2012,9298.2,False
16,1,19/10/2012,12442.68,False
16,1,26/10/2012,13400.65,False
16,2,05/02/2010,22483.89,False
16,2,12/02/2010,23174.16,True
16,2,19/02/2010,22786.26,False
16,2,26/02/2010,21750.01,False
16,2,05/03/2010,22776.28,False
16,2,12/03/2010,23115.18,False
16,2,19/03/2010,24442.75,False
16,2,26/03/2010,22696.26,False
16,2,02/04/2010,22443.81,False
16,2,09/04/2010,21245.18,False
16,2,16/04/2010,22882.43,False
16,2,23/04/2010,17154.8,False
16,2,30/04/2010,17099.49,False
16,2,07/05/2010,19573.71,False
16,2,14/05/2010,19109.25,False
16,2,21/05/2010,19570.2,False
16,2,28/05/2010,20415.15,False
16,2,04/06/2010,21759.42,False
16,2,11/06/2010,24773.82,False
16,2,18/06/2010,23439.47,False
16,2,25/06/2010,24013.34,False
16,2,02/07/2010,27041.45,False
16,2,09/07/2010,27588.42,False
16,2,16/07/2010,27487.55,False
16,2,23/07/2010,29215.16,False
16,2,30/07/2010,27951.93,False
16,2,06/08/2010,27391.22,False
16,2,13/08/2010,27252.46,False
16,2,20/08/2010,26454.22,False
16,2,27/08/2010,27022.19,False
16,2,03/09/2010,24693.61,False
16,2,10/09/2010,23966.26,True
16,2,17/09/2010,23428.3,False
16,2,24/09/2010,23192.28,False
16,2,01/10/2010,22509.28,False
16,2,08/10/2010,22588.96,False
16,2,15/10/2010,21324.21,False
16,2,22/10/2010,21248.81,False
16,2,29/10/2010,21020.48,False
16,2,05/11/2010,19159.08,False
16,2,12/11/2010,20024.5,False
16,2,19/11/2010,19807.65,False
16,2,26/11/2010,21917.36,True
16,2,03/12/2010,22054.97,False
16,2,10/12/2010,21933.09,False
16,2,17/12/2010,25278.47,False
16,2,24/12/2010,39597.09,False
16,2,31/12/2010,24718.8,True
16,2,07/01/2011,26893.8,False
16,2,14/01/2011,22309.31,False
16,2,21/01/2011,23152.74,False
16,2,28/01/2011,23306.39,False
16,2,04/02/2011,22198.96,False
16,2,11/02/2011,20582.83,True
16,2,18/02/2011,24092.81,False
16,2,25/02/2011,23366.57,False
16,2,04/03/2011,26397.44,False
16,2,11/03/2011,23355.23,False
16,2,18/03/2011,24204.22,False
16,2,25/03/2011,25164.96,False
16,2,01/04/2011,22777.05,False
16,2,08/04/2011,22644.6,False
16,2,15/04/2011,22575.99,False
16,2,22/04/2011,17572.91,False
16,2,29/04/2011,18625.62,False
16,2,06/05/2011,20654.9,False
16,2,13/05/2011,19858.66,False
16,2,20/05/2011,20954.88,False
16,2,27/05/2011,21007.62,False
16,2,03/06/2011,22523.81,False
16,2,10/06/2011,25201.69,False
16,2,17/06/2011,26132.96,False
16,2,24/06/2011,25664.46,False
16,2,01/07/2011,27012.36,False
16,2,08/07/2011,30124.13,False
16,2,15/07/2011,28766.21,False
16,2,22/07/2011,29609.59,False
16,2,29/07/2011,30476.47,False
16,2,05/08/2011,28812.49,False
16,2,12/08/2011,27330.89,False
16,2,19/08/2011,27706.94,False
16,2,26/08/2011,27258.19,False
16,2,02/09/2011,27970.91,False
16,2,09/09/2011,25179.38,True
16,2,16/09/2011,22508.24,False
16,2,23/09/2011,23497.14,False
16,2,30/09/2011,21188.24,False
16,2,07/10/2011,21773.44,False
16,2,14/10/2011,21505.83,False
16,2,21/10/2011,19959.39,False
16,2,28/10/2011,22103.71,False
16,2,04/11/2011,20775.5,False
16,2,11/11/2011,21491.32,False
16,2,18/11/2011,20583.73,False
16,2,25/11/2011,22036.69,True
16,2,02/12/2011,22241.47,False
16,2,09/12/2011,23001.46,False
16,2,16/12/2011,26507.22,False
16,2,23/12/2011,41615.51,False
16,2,30/12/2011,29829.61,True
16,2,06/01/2012,29021.71,False
16,2,13/01/2012,25425.87,False
16,2,20/01/2012,24395.95,False
16,2,27/01/2012,22167.36,False
16,2,03/02/2012,22280.96,False
16,2,10/02/2012,21521.85,True
16,2,17/02/2012,23543.22,False
16,2,24/02/2012,22306.66,False
16,2,02/03/2012,22750.55,False
16,2,09/03/2012,22651.21,False
16,2,16/03/2012,23404.58,False
16,2,23/03/2012,23560.8,False
16,2,30/03/2012,22377.14,False
16,2,06/04/2012,22473.73,False
16,2,13/04/2012,19892.8,False
16,2,20/04/2012,20929.09,False
16,2,27/04/2012,16299.97,False
16,2,04/05/2012,18346.52,False
16,2,11/05/2012,20785.09,False
16,2,18/05/2012,19818.78,False
16,2,25/05/2012,20479.92,False
16,2,01/06/2012,21475.28,False
16,2,08/06/2012,24021.68,False
16,2,15/06/2012,24106.25,False
16,2,22/06/2012,23985.32,False
16,2,29/06/2012,25083.01,False
16,2,06/07/2012,27381.82,False
16,2,13/07/2012,26468.87,False
16,2,20/07/2012,27660.33,False
16,2,27/07/2012,25399.3,False
16,2,03/08/2012,27032.31,False
16,2,10/08/2012,26201.4,False
16,2,17/08/2012,24542.28,False
16,2,24/08/2012,24390.26,False
16,2,31/08/2012,23143.17,False
16,2,07/09/2012,21830.64,True
16,2,14/09/2012,21584.21,False
16,2,21/09/2012,21489.09,False
16,2,28/09/2012,20949.96,False
16,2,05/10/2012,20739.56,False
16,2,12/10/2012,20093.44,False
16,2,19/10/2012,20693.6,False
16,2,26/10/2012,20163.06,False
16,3,05/02/2010,8278.26,False
16,3,12/02/2010,8721.26,True
16,3,19/02/2010,8092.8,False
16,3,26/02/2010,7772.38,False
16,3,05/03/2010,8245.29,False
16,3,12/03/2010,7657.27,False
16,3,19/03/2010,9194.01,False
16,3,26/03/2010,7263.58,False
16,3,02/04/2010,8794.98,False
16,3,09/04/2010,7810.38,False
16,3,16/04/2010,7484.78,False
16,3,23/04/2010,5030.13,False
16,3,30/04/2010,6217.74,False
16,3,07/05/2010,6309.35,False
16,3,14/05/2010,6084.02,False
16,3,21/05/2010,6658.79,False
16,3,28/05/2010,6121.67,False
16,3,04/06/2010,6549.93,False
16,3,11/06/2010,6217.21,False
16,3,18/06/2010,6416.33,False
16,3,25/06/2010,6044.27,False
16,3,02/07/2010,7533.69,False
16,3,09/07/2010,8242.71,False
16,3,16/07/2010,8425.03,False
16,3,23/07/2010,8213.95,False
16,3,30/07/2010,9496.4,False
16,3,06/08/2010,12935.31,False
16,3,13/08/2010,15356.96,False
16,3,20/08/2010,16574.55,False
16,3,27/08/2010,22146.25,False
16,3,03/09/2010,10223.78,False
16,3,10/09/2010,7894.35,True
16,3,17/09/2010,7337.46,False
16,3,24/09/2010,6860.45,False
16,3,01/10/2010,6300.01,False
16,3,08/10/2010,6785.47,False
16,3,15/10/2010,5583.03,False
16,3,22/10/2010,6221.6,False
16,3,29/10/2010,6345.31,False
16,3,05/11/2010,5495.0,False
16,3,12/11/2010,5673.99,False
16,3,19/11/2010,6419.96,False
16,3,26/11/2010,7234.45,True
16,3,03/12/2010,7055.63,False
16,3,10/12/2010,9100.99,False
16,3,17/12/2010,11507.4,False
16,3,24/12/2010,13727.11,False
16,3,31/12/2010,6944.29,True
16,3,07/01/2011,10035.0,False
16,3,14/01/2011,8292.68,False
16,3,21/01/2011,8490.82,False
16,3,28/01/2011,6891.45,False
16,3,04/02/2011,7296.19,False
16,3,11/02/2011,6972.82,True
16,3,18/02/2011,6959.12,False
16,3,25/02/2011,5857.79,False
16,3,04/03/2011,7561.96,False
16,3,11/03/2011,6837.58,False
16,3,18/03/2011,7019.66,False
16,3,25/03/2011,6217.82,False
16,3,01/04/2011,6537.23,False
16,3,08/04/2011,7131.13,False
16,3,15/04/2011,5889.88,False
16,3,22/04/2011,4704.43,False
16,3,29/04/2011,5417.57,False
16,3,06/05/2011,6701.76,False
16,3,13/05/2011,4898.05,False
16,3,20/05/2011,5186.78,False
16,3,27/05/2011,5854.31,False
16,3,03/06/2011,5963.52,False
16,3,10/06/2011,6200.99,False
16,3,17/06/2011,6195.76,False
16,3,24/06/2011,6469.1,False
16,3,01/07/2011,6459.82,False
16,3,08/07/2011,7660.85,False
16,3,15/07/2011,7562.55,False
16,3,22/07/2011,7014.3,False
16,3,29/07/2011,6678.32,False
16,3,05/08/2011,8705.48,False
16,3,12/08/2011,11350.0,False
16,3,19/08/2011,16010.78,False
16,3,26/08/2011,21087.14,False
16,3,02/09/2011,11319.55,False
16,3,09/09/2011,7589.7,True
16,3,16/09/2011,7009.51,False
16,3,23/09/2011,5535.12,False
16,3,30/09/2011,6061.08,False
16,3,07/10/2011,5428.18,False
16,3,14/10/2011,5427.91,False
16,3,21/10/2011,6598.13,False
16,3,28/10/2011,5134.94,False
