Store,Dept,Date,Weekly_Sales,IsHoliday
44,81,13/05/2011,7679.34,False
44,81,20/05/2011,8076.51,False
44,81,27/05/2011,8469.01,False
44,81,03/06/2011,8308.44,False
44,81,10/06/2011,7619.39,False
44,81,17/06/2011,8355.02,False
44,81,24/06/2011,7479.04,False
44,81,01/07/2011,7795.56,False
44,81,08/07/2011,7356.57,False
44,81,15/07/2011,7537.86,False
44,81,22/07/2011,7780.64,False
44,81,29/07/2011,7359.88,False
44,81,05/08/2011,7900.65,False
44,81,12/08/2011,7310.76,False
44,81,19/08/2011,7392.44,False
44,81,26/08/2011,7962.58,False
44,81,02/09/2011,7917.88,False
44,81,09/09/2011,7580.3,True
44,81,16/09/2011,7854.07,False
44,81,23/09/2011,7547.43,False
44,81,30/09/2011,7505.85,False
44,81,07/10/2011,7505.54,False
44,81,14/10/2011,7193.6,False
44,81,21/10/2011,7404.77,False
44,81,28/10/2011,7077.54,False
44,81,04/11/2011,6572.31,False
44,81,11/11/2011,6965.17,False
44,81,18/11/2011,7049.88,False
44,81,25/11/2011,6392.02,True
44,81,02/12/2011,7150.07,False
44,81,09/12/2011,7283.95,False
44,81,16/12/2011,6439.48,False
44,81,23/12/2011,6672.43,False
44,81,30/12/2011,5097.16,True
44,81,06/01/2012,7454.68,False
44,81,13/01/2012,7404.29,False
44,81,20/01/2012,8035.6,False
44,81,27/01/2012,8096.28,False
44,81,03/02/2012,7758.38,False
44,81,10/02/2012,7822.57,True
44,81,17/02/2012,7118.42,False
44,81,24/02/2012,7800.23,False
44,81,02/03/2012,7813.72,False
44,81,09/03/2012,7807.77,False
44,81,16/03/2012,8405.58,False
44,81,23/03/2012,7465.99,False
44,81,30/03/2012,7403.08,False
44,81,06/04/2012,6974.71,False
44,81,13/04/2012,7059.27,False
44,81,20/04/2012,8154.4,False
44,81,27/04/2012,8669.98,False
44,81,04/05/2012,8337.87,False
44,81,11/05/2012,7974.52,False
44,81,18/05/2012,8592.1,False
44,81,25/05/2012,8971.56,False
44,81,01/06/2012,8577.25,False
44,81,08/06/2012,8457.91,False
44,81,15/06/2012,8254.12,False
44,81,22/06/2012,8180.49,False
44,81,29/06/2012,8241.28,False
44,81,06/07/2012,8887.58,False
44,81,13/07/2012,8144.66,False
44,81,20/07/2012,8475.88,False
44,81,27/07/2012,8008.71,False
44,81,03/08/2012,8105.34,False
44,81,10/08/2012,8383.11,False
44,81,17/08/2012,7912.83,False
44,81,24/08/2012,8420.49,False
44,81,31/08/2012,8500.44,False
44,81,07/09/2012,8407.01,True
44,81,14/09/2012,8617.93,False
44,81,21/09/2012,8409.55,False
44,81,28/09/2012,8259.89,False
44,81,05/10/2012,7747.09,False
44,81,12/10/2012,7920.36,False
44,81,19/10/2012,7364.78,False
44,81,26/10/2012,8096.15,False
44,82,05/02/2010,2901.41,False
44,82,12/02/2010,3458.33,True
44,82,19/02/2010,2834.17,False
44,82,26/02/2010,3134.58,False
44,82,05/03/2010,3367.87,False
44,82,12/03/2010,2944.49,False
44,82,19/03/2010,2746.0,False
44,82,26/03/2010,2755.37,False
44,82,02/04/2010,2828.71,False
44,82,09/04/2010,2615.69,False
44,82,16/04/2010,2567.96,False
44,82,23/04/2010,3060.37,False
44,82,30/04/2010,2823.99,False
44,82,07/05/2010,3222.77,False
44,82,14/05/2010,3451.33,False
44,82,21/05/2010,3077.11,False
44,82,28/05/2010,3329.47,False
44,82,04/06/2010,3264.79,False
44,82,11/06/2010,3347.99,False
44,82,18/06/2010,3946.77,False
44,82,25/06/2010,3908.55,False
44,82,02/07/2010,3360.19,False
44,82,09/07/2010,3276.7,False
44,82,16/07/2010,3238.08,False
