Store,Dept,Date,Weekly_Sales,IsHoliday
27,2,20/01/2012,73662.19,False
27,2,27/01/2012,56842.64,False
27,2,03/02/2012,70187.17,False
27,2,10/02/2012,70865.42,True
27,2,17/02/2012,70554.58,False
27,2,24/02/2012,85052.65,False
27,2,02/03/2012,71656.15,False
27,2,09/03/2012,74994.24,False
27,2,16/03/2012,78270.44,False
27,2,23/03/2012,75532.9,False
27,2,30/03/2012,74071.99,False
27,2,06/04/2012,79714.18,False
27,2,13/04/2012,70356.93,False
27,2,20/04/2012,76175.22,False
27,2,27/04/2012,72584.66,False
27,2,04/05/2012,80186.9,False
27,2,11/05/2012,75922.78,False
27,2,18/05/2012,78321.24,False
27,2,25/05/2012,80562.52,False
27,2,01/06/2012,83540.97,False
27,2,08/06/2012,80375.67,False
27,2,15/06/2012,79689.88,False
27,2,22/06/2012,81570.27,False
27,2,29/06/2012,90955.3,False
27,2,06/07/2012,94074.53,False
27,2,13/07/2012,83710.06,False
27,2,20/07/2012,84212.79,False
27,2,27/07/2012,81971.03,False
27,2,03/08/2012,81785.67,False
27,2,10/08/2012,85039.12,False
27,2,17/08/2012,90257.1,False
27,2,24/08/2012,91233.29,False
27,2,31/08/2012,82353.14,False
27,2,07/09/2012,86747.98,True
27,2,14/09/2012,71725.18,False
27,2,21/09/2012,71622.76,False
27,2,28/09/2012,70231.41,False
27,2,05/10/2012,71379.88,False
27,2,12/10/2012,76392.81,False
27,2,19/10/2012,76631.7,False
27,2,26/10/2012,76929.73,False
27,3,05/02/2010,18338.29,False
27,3,12/02/2010,14536.84,True
27,3,19/02/2010,16602.75,False
27,3,26/02/2010,11977.81,False
27,3,05/03/2010,10884.55,False
27,3,12/03/2010,15673.83,False
27,3,19/03/2010,12821.53,False
27,3,26/03/2010,11980.74,False
27,3,02/04/2010,13690.32,False
27,3,09/04/2010,12130.2,False
27,3,16/04/2010,13535.97,False
27,3,23/04/2010,12660.96,False
27,3,30/04/2010,12452.84,False
27,3,07/05/2010,11310.67,False
27,3,14/05/2010,11413.1,False
27,3,21/05/2010,11689.33,False
27,3,28/05/2010,11917.86,False
27,3,04/06/2010,12929.71,False
27,3,11/06/2010,11269.12,False
27,3,18/06/2010,12893.23,False
27,3,25/06/2010,11530.66,False
27,3,02/07/2010,12700.89,False
27,3,09/07/2010,22104.86,False
27,3,16/07/2010,33568.69,False
27,3,23/07/2010,35416.32,False
27,3,30/07/2010,43282.39,False
27,3,06/08/2010,44509.76,False
27,3,13/08/2010,49865.02,False
27,3,20/08/2010,61941.18,False
27,3,27/08/2010,70489.58,False
27,3,03/09/2010,61527.19,False
27,3,10/09/2010,36009.87,True
27,3,17/09/2010,17795.55,False
27,3,24/09/2010,12692.95,False
27,3,01/10/2010,11829.67,False
27,3,08/10/2010,12434.24,False
27,3,15/10/2010,12607.68,False
27,3,22/10/2010,12829.97,False
27,3,29/10/2010,11381.88,False
27,3,05/11/2010,10800.45,False
27,3,12/11/2010,11910.38,False
27,3,19/11/2010,11643.33,False
27,3,26/11/2010,19082.39,True
27,3,03/12/2010,14258.84,False
27,3,10/12/2010,14765.95,False
27,3,17/12/2010,17071.84,False
27,3,24/12/2010,21919.43,False
27,3,31/12/2010,7843.43,True
27,3,07/01/2011,16793.85,False
27,3,14/01/2011,15392.28,False
27,3,21/01/2011,14660.63,False
27,3,28/01/2011,13902.16,False
27,3,04/02/2011,13114.81,False
27,3,11/02/2011,13823.09,True
27,3,18/02/2011,13407.73,False
27,3,25/02/2011,12160.13,False
27,3,04/03/2011,12277.33,False
27,3,11/03/2011,10944.76,False
27,3,18/03/2011,11352.16,False
27,3,25/03/2011,11228.96,False
27,3,01/04/2011,11305.8,False
27,3,08/04/2011,12153.62,False
27,3,15/04/2011,10427.59,False
27,3,22/04/2011,11368.08,False
27,3,29/04/2011,9681.43,False
27,3,06/05/2011,11642.09,False
27,3,13/05/2011,9314.69,False
27,3,20/05/2011,11049.06,False
27,3,27/05/2011,10245.22,False
