Store,Dept,Date,Weekly_Sales,IsHoliday
41,38,04/05/2012,55010.59,False
41,38,11/05/2012,54800.08,False
41,38,18/05/2012,48430.33,False
41,38,25/05/2012,52658.29,False
41,38,01/06/2012,48834.14,False
41,38,08/06/2012,57648.95,False
41,38,15/06/2012,49645.1,False
41,38,22/06/2012,53322.53,False
41,38,29/06/2012,51065.81,False
41,38,06/07/2012,52225.29,False
41,38,13/07/2012,53965.12,False
41,38,20/07/2012,54640.38,False
41,38,27/07/2012,53287.33,False
41,38,03/08/2012,50880.83,False
41,38,10/08/2012,51726.75,False
41,38,17/08/2012,46959.96,False
41,38,24/08/2012,43447.63,False
41,38,31/08/2012,56231.4,False
41,38,07/09/2012,44539.19,True
41,38,14/09/2012,61117.98,False
41,38,21/09/2012,58690.19,False
41,38,28/09/2012,60204.61,False
41,38,05/10/2012,62339.74,False
41,38,12/10/2012,47896.42,False
41,38,19/10/2012,45844.47,False
41,38,26/10/2012,52724.84,False
41,40,05/02/2010,47546.05,False
41,40,12/02/2010,48518.48,True
41,40,19/02/2010,49926.65,False
41,40,26/02/2010,49657.77,False
41,40,05/03/2010,50565.33,False
41,40,12/03/2010,47136.96,False
41,40,19/03/2010,49368.97,False
41,40,26/03/2010,45577.61,False
41,40,02/04/2010,46813.66,False
41,40,09/04/2010,47781.91,False
41,40,16/04/2010,46002.18,False
41,40,23/04/2010,46345.0,False
41,40,30/04/2010,49678.01,False
41,40,07/05/2010,50337.09,False
41,40,14/05/2010,43148.35,False
41,40,21/05/2010,46590.0,False
41,40,28/05/2010,47727.36,False
41,40,04/06/2010,49506.35,False
41,40,11/06/2010,49000.07,False
41,40,18/06/2010,48774.49,False
41,40,25/06/2010,48760.71,False
41,40,02/07/2010,53841.27,False
41,40,09/07/2010,46580.15,False
41,40,16/07/2010,47396.78,False
41,40,23/07/2010,48050.32,False
41,40,30/07/2010,50605.96,False
41,40,06/08/2010,52842.16,False
41,40,13/08/2010,49747.62,False
41,40,20/08/2010,56292.7,False
41,40,27/08/2010,51613.45,False
41,40,03/09/2010,54750.7,False
41,40,10/09/2010,54171.25,True
41,40,17/09/2010,51513.95,False
41,40,24/09/2010,50785.55,False
41,40,01/10/2010,51400.45,False
41,40,08/10/2010,51127.18,False
41,40,15/10/2010,51009.95,False
41,40,22/10/2010,49560.22,False
41,40,29/10/2010,50368.54,False
41,40,05/11/2010,51535.81,False
41,40,12/11/2010,48436.79,False
41,40,19/11/2010,50406.21,False
41,40,26/11/2010,47244.25,True
41,40,03/12/2010,52033.37,False
41,40,10/12/2010,50032.43,False
41,40,17/12/2010,52695.77,False
41,40,24/12/2010,58247.76,False
41,40,31/12/2010,51338.44,True
41,40,07/01/2011,57415.62,False
41,40,14/01/2011,52972.32,False
41,40,21/01/2011,54568.83,False
41,40,28/01/2011,54175.88,False
41,40,04/02/2011,56343.37,False
41,40,11/02/2011,52606.95,True
41,40,18/02/2011,58672.39,False
41,40,25/02/2011,53159.15,False
41,40,04/03/2011,59681.26,False
41,40,11/03/2011,56024.0,False
41,40,18/03/2011,53950.49,False
41,40,25/03/2011,57078.4,False
41,40,01/04/2011,56106.99,False
41,40,08/04/2011,55080.42,False
41,40,15/04/2011,54964.88,False
41,40,22/04/2011,54873.79,False
41,40,29/04/2011,51536.28,False
41,40,06/05/2011,58815.76,False
41,40,13/05/2011,52537.32,False
41,40,20/05/2011,55858.31,False
41,40,27/05/2011,51606.03,False
41,40,03/06/2011,54975.15,False
41,40,10/06/2011,53984.79,False
41,40,17/06/2011,52662.39,False
41,40,24/06/2011,52990.28,False
41,40,01/07/2011,55925.52,False
41,40,08/07/2011,52519.07,False
41,40,15/07/2011,51703.68,False
41,40,22/07/2011,52778.94,False
41,40,29/07/2011,52831.82,False
41,40,05/08/2011,57621.59,False
